1757662087,648694392
1757662087,661946296
1757662087,669999432
1757662087,694815640
1757662087,697083416
1757662087,705436520
1757662087,721466280
1757662087,736636568
1757662087,739350056
1757662087,741810168
1757662087,755944552
1757662087,815133240
1757662087,837022584
1757662087,838934728
1757662087,843375112
1757662087,875936088
1757662087,922410248
1757662087,933017976
1757662087,953530184
1757662087,957231624
1757662087,959515400
1757662087,966618328
1757662087,979341848
1757662087,984083576
1757662087,989749960
1757662087,997245432
1757662088,16912008
1757662088,18905336
1757662088,22732424
1757662088,28450072
1757662088,35421352
1757662088,44605272
1757662088,48881128
1757662088,78737848
1757662088,83174184
1757662088,105496856
1757662088,146199672
1757662088,152678472
1757662088,174238168
1757662088,195389672
1757662088,218096808
1757662088,256519064
1757662088,274164024
1757662088,275708296
1757662088,286747624
1757662088,311666184
1757662088,316180840
1757662088,331314008
1757662088,338399304
1757662088,354735480
1757662088,366753736
1757662088,388238200
1757662088,401288632
1757662088,408307704
1757662088,430901384
1757662088,442442984
1757662088,446336200
1757662088,451020616
1757662088,456904360
1757662088,490586712
1757662088,503934408
1757662088,519394840
1757662088,526652952
1757662088,529732376
1757662088,530908776
1757662088,571673240
1757662088,624418680
1757662088,643053512
1757662088,644852824
1757662088,661237928
1757662088,701032056
1757662088,726613688
1757662088,730522280
1757662088,735295000
1757662088,766596312
1757662088,774760920
1757662088,794634008
1757662088,811165768
1757662088,816594136
1757662088,820392664
1757662088,847442472
1757662088,856972584
1757662088,877095736
1757662088,895993928
1757662088,901521032
1757662088,905463128
1757662088,928148008
1757662088,932900712
1757662088,963679576
1757662088,972709000
1757662088,986377688
1757662088,992117848
1757662088,996155448
1757662089,18514728
1757662089,22933864
1757662089,30583432
1757662089,47477256
1757662089,71341256
1757662089,129887880
1757662089,140395416
1757662089,164504408
1757662089,189980456
1757662089,210574696
1757662089,211885112
1757662089,217068104
1757662089,220631480
1757662089,229154440
1757662089,250638840
1757662089,263406376
1757662089,269723448
1757662089,288624808
1757662089,319885816
1757662089,331579064
1757662089,337653704
1757662089,355226584
1757662089,360504440
1757662089,368370568
1757662089,370341528
1757662089,372044424
1757662089,374881384
1757662089,380357864
1757662089,385660776
1757662089,405094984
1757662089,410363928
1757662089,445653992
1757662089,455117816
1757662089,499667560
1757662089,502037400
1757662089,514605224
1757662089,535340936
1757662089,539394680
1757662089,542799128
1757662089,549532168
1757662089,570406168
1757662089,581260824
1757662089,600305064
1757662089,603967896
1757662089,609828360
1757662089,620274904
1757662089,633253144
1757662089,647255560
1757662089,650472568
1757662089,667754248
1757662089,674153800
1757662089,744515960
1757662089,760831592
1757662089,777251736
1757662089,791646104
1757662089,798059864
1757662089,799322424
1757662089,810602136
1757662089,824475480
1757662089,843740024
1757662089,854908536
1757662089,876185272
1757662089,882300648
1757662089,893901848
1757662089,898827880
1757662089,909514216
1757662089,923874904
1757662089,933160760
1757662089,949134696
1757662089,957512200
1757662089,971027064
1757662090,15434728
1757662090,28263544
1757662090,38819864
1757662090,47272888
1757662090,78528424
1757662090,95900648
1757662090,106045928
1757662090,109486568
1757662090,132740840
1757662090,135757944
1757662090,170437976
1757662090,199592552
1757662090,217034792
1757662090,229218744
1757662090,249381496
1757662090,253816424
1757662090,258113384
1757662090,286385224
1757662090,291925016
1757662090,306376920
1757662090,317247192
1757662090,320257176
1757662090,336536184
1757662090,342704808
1757662090,366719592
1757662090,376352024
1757662090,387699416
1757662090,421277592
1757662090,428421800
1757662090,435360616
1757662090,451951656
1757662090,501371080
1757662090,505611816
1757662090,528464952
1757662090,549480152
1757662090,555416280
1757662090,584072376
1757662090,597994584
1757662090,613794712
1757662090,624565544
1757662090,635279928
1757662090,636799512
1757662090,674814168
1757662090,725665400
1757662090,740872376
1757662090,744271224
1757662090,756527416
1757662090,779823496
1757662090,829670472
1757662090,834847160
1757662090,858303384
1757662090,870630104
1757662090,872135608
1757662090,888489304
1757662090,903861112
1757662090,929330536
1757662090,936044344
1757662090,944567096
1757662090,949947240
1757662090,971582248
1757662090,986028760
1757662090,994818760
1757662091,2699944
1757662091,4787656
1757662091,13442552
1757662091,38123816
1757662091,45592280
1757662091,60141208
1757662091,101941736
1757662091,113070824
1757662091,123176936
1757662091,173292024
1757662091,177289656
1757662091,184707592
1757662091,197755544
1757662091,229902312
1757662091,232019688
1757662091,265674584
1757662091,288310840
1757662091,292358792
1757662091,298282568
1757662091,316570552
1757662091,321554520
1757662091,327311400
1757662091,341660920
1757662091,344034968
1757662091,361538152
1757662091,402769960
1757662091,411593976
1757662091,428954472
1757662091,437552632
1757662091,445310344
1757662091,449996792
1757662091,456169288
1757662091,460415368
1757662091,475743528
1757662091,487759768
1757662091,521952200
1757662091,545234616
1757662091,549023896
1757662091,554632392
1757662091,558153960
1757662091,583728984
1757662091,591708552
1757662091,601117608
1757662091,618862728
1757662091,634563400
1757662091,658021608
1757662091,687133768
1757662091,704869944
1757662091,707183080
1757662091,730681144
1757662091,731975848
1757662091,736241480
1757662091,738813128
1757662091,772307608
1757662091,778098152
1757662091,779399864
1757662091,784245672
1757662091,799451688
1757662091,815211144
1757662091,818465880
1757662091,820196456
1757662091,827929384
1757662091,832688696
1757662091,846218936
1757662091,880836696
1757662091,890045800
1757662091,904981096
1757662091,909892232
1757662091,920275912
1757662091,921879208
1757662091,927180792
1757662091,930740808
1757662091,949380568
1757662091,950661320
1757662092,11705144
1757662092,15815528
1757662092,23295816
1757662092,75071576
1757662092,83792264
1757662092,89199176
1757662092,112127512
1757662092,160084488
1757662092,163260616
1757662092,180412440
1757662092,184478936
1757662092,192259432
1757662092,200309480
1757662092,212339944
1757662092,213657352
1757662092,222371512
1757662092,236803080
1757662092,239929544
1757662092,256177608
1757662092,265567512
1757662092,302483560
1757662092,318197864
1757662092,328401432
1757662092,332205160
1757662092,344806600
1757662092,373557000
1757662092,405059032
1757662092,430081144
1757662092,436540808
1757662092,444037720
1757662092,451726664
1757662092,465631816
1757662092,468764936
1757662092,478107480
1757662092,582188104
1757662092,631198408
1757662092,642879496
1757662092,651267128
1757662092,657479448
1757662092,687015144
1757662092,690869848
1757662092,703230296
1757662092,710008472
1757662092,733489960
1757662092,779991464
1757662092,821389784
1757662092,826367032
1757662092,837598184
1757662092,839352328
1757662092,843084312
1757662092,857992712
1757662092,905234456
1757662092,949522136
1757662092,958916104
1757662092,977635016
1757662092,985787656
1757662093,2559976
1757662093,13720792
1757662093,15708168
1757662093,48299928
1757662093,71034968
1757662093,96972744
1757662093,112493512
1757662093,120032872
1757662093,142063656
1757662093,145017704
1757662093,150830888
1757662093,159784104
1757662093,192958456
1757662093,210854232
1757662093,215998808
1757662093,221311496
1757662093,228098120
1757662093,266458456
1757662093,283478680
1757662093,292617080
1757662093,297761032
1757662093,299901176
1757662093,301474040
1757662093,339192696
1757662093,357345528
1757662093,366026584
1757662093,371770808
1757662093,380527800
1757662093,414690424
1757662093,422770392
1757662093,435539432
1757662093,454293080
1757662093,476579128
1757662093,479743800
1757662093,496738008
1757662093,539618856
1757662093,548757304
1757662093,571733064
1757662093,590149768
1757662093,597661272
1757662093,599168184
1757662093,625208168
1757662093,626413352
1757662093,630438504
1757662093,636760120
1757662093,660613544
1757662093,671960632
1757662093,698589128
1757662093,709182696
1757662093,719194456
1757662093,744625960
1757662093,746054504
1757662093,762956552
1757662093,784746696
1757662093,788853608
1757662093,792666440
1757662093,801663480
1757662093,822951576
1757662093,841994472
1757662093,857288568
1757662093,866451224
1757662093,884626776
1757662093,900558600
1757662093,952846440
1757662093,963073000
1757662093,965568776
1757662093,973262904
1757662093,985393288
1757662093,991592376
1757662093,995120472
1757662094,17080696
1757662094,23894536
1757662094,61509720
1757662094,86909304
1757662094,90939432
1757662094,98043160
1757662094,146617240
1757662094,151807944
1757662094,153805400
1757662094,195337336
1757662094,198558472
1757662094,209713288
1757662094,233469560
1757662094,276567480
1757662094,283262232
1757662094,298239112
1757662094,300016280
1757662094,304928760
1757662094,333266008
1757662094,356725064
1757662094,403515992
1757662094,416268776
1757662094,443333496
1757662094,451593512
1757662094,470299240
1757662094,479908072
1757662094,515657448
1757662094,529553960
1757662094,537868904
1757662094,544645496
1757662094,553070488
1757662094,561872664
1757662094,582403784
1757662094,612425432
1757662094,725702008
1757662094,728376104
1757662094,734296872
1757662094,736392744
1757662094,770980040
1757662094,805482216
1757662094,820636248
1757662094,821753720
1757662094,838671064
1757662094,899056184
1757662094,910993096
1757662094,919412392
1757662094,939135192
1757662094,958711800
1757662094,981401560
1757662094,988833928
1757662094,992416648
1757662095,50872040
1757662095,78439544
1757662095,85227256
1757662095,99859240
1757662095,105682072
1757662095,107577352
1757662095,111461864
1757662095,114549384
1757662095,135362952
1757662095,145297640
1757662095,165231592
1757662095,170899528
1757662095,185609976
1757662095,192523192
1757662095,194348760
1757662095,201559944
1757662095,204093080
1757662095,208965032
1757662095,224634728
1757662095,238134744
1757662095,291726808
1757662095,346015224
1757662095,349087688
1757662095,356041176
1757662095,364466104
1757662095,373008200
1757662095,397181416
1757662095,414408264
1757662095,421089032
1757662095,423845272
1757662095,434591528
1757662095,441553432
1757662095,448297368
1757662095,454435448
1757662095,457001272
1757662095,480040008
1757662095,517769976
1757662095,556346120
1757662095,568095176
1757662095,572417880
1757662095,584634552
1757662095,605687736
1757662095,640283544
1757662095,644206968
1757662095,651851208
1757662095,679913304
1757662095,684481080
1757662095,687671256
1757662095,702350664
1757662095,759421768
1757662095,788322520
1757662095,809537464
1757662095,819465432
1757662095,827918120
1757662095,860227256
1757662095,893684520
1757662095,897692520
1757662095,927683352
1757662095,985169688
1757662095,999822552
1757662096,2791768
1757662096,5732488
1757662096,13435048
1757662096,43453912
1757662096,52615032
1757662096,57561352
1757662096,98396392
1757662096,110350840
1757662096,118413896
1757662096,134981288
1757662096,150092392
1757662096,155522120
1757662096,158725000
1757662096,163113784
1757662096,192622552
1757662096,194537224
1757662096,200960328
1757662096,227029512
1757662096,230501480
1757662096,270647000
1757662096,277152776
1757662096,309386648
1757662096,311175384
1757662096,319385048
1757662096,352557624
1757662096,367677480
1757662096,383872504
1757662096,408729096
1757662096,411882920
1757662096,416064088
1757662096,426206952
1757662096,435148184
1757662096,436986888
1757662096,448109368
1757662096,449619400
1757662096,493907128
1757662096,499185496
1757662096,506449464
1757662096,531915096
1757662096,544313272
1757662096,559174680
1757662096,572220184
1757662096,581111000
1757662096,583712504
1757662096,617405640
1757662096,655008136
1757662096,658677496
1757662096,668863768
1757662096,728000552
1757662096,730143464
1757662096,744270280
1757662096,770262152
1757662096,776795960
1757662096,815291528
1757662096,818525736
1757662096,826548792
1757662096,827857064
1757662096,834904632
1757662096,845809352
1757662096,847181080
1757662096,855079544
1757662096,858962248
1757662096,866056952
1757662096,896972728
1757662096,924196008
1757662096,927960296
1757662096,957427048
1757662096,974035416
1757662096,999083000
1757662097,52452840
1757662097,71618968
1757662097,75368248
1757662097,86662376
1757662097,97146088
1757662097,108241864
1757662097,124890216
1757662097,128814728
1757662097,132384984
1757662097,139906104
1757662097,141943912
1757662097,152205016
1757662097,174857960
1757662097,183045544
1757662097,195616744
1757662097,199044248
1757662097,254146952
1757662097,275440424
1757662097,287866520
1757662097,310555176
1757662097,314862200
1757662097,342501192
1757662097,347690216
1757662097,348992824
1757662097,355697880
1757662097,366694952
1757662097,371887832
1757662097,376197560
1757662097,432893720
1757662097,438881304
1757662097,440997832
1757662097,443403528
1757662097,454457960
1757662097,456093832
1757662097,459609640
1757662097,473395032
1757662097,476917832
1757662097,494831032
1757662097,496981784
1757662097,498478584
1757662097,519850728
1757662097,537164264
1757662097,549771816
1757662097,557743368
1757662097,562610696
1757662097,577652984
1757662097,621366264
1757662097,622545560
1757662097,632099768
1757662097,635798072
1757662097,690633816
1757662097,696418904
1757662097,706276168
1757662097,717783240
1757662097,718902056
1757662097,726632280
1757662097,753173512
1757662097,757236392
1757662097,770842424
1757662097,780452104
1757662097,784448712
1757662097,787306168
1757662097,791263224
1757662097,799236696
1757662097,807451656
1757662097,826479496
1757662097,836721224
1757662097,842860216
1757662097,855518904
1757662097,860463992
1757662097,901124632
1757662097,931178472
1757662097,932334328
1757662097,942741096
1757662097,958335368
1757662097,968207048
1757662097,975904920
1757662097,978723416
1757662097,982904456
1757662097,984605496
1757662098,4844024
1757662098,9975800
1757662098,16122200
1757662098,22379352
1757662098,23906552
1757662098,26262056
1757662098,51342056
1757662098,89853176
1757662098,107017000
1757662098,113746376
1757662098,124957208
1757662098,127867176
1757662098,152934680
1757662098,191221736
1757662098,196461432
1757662098,258699304
1757662098,273052008
1757662098,275104968
1757662098,307383624
1757662098,314752280
1757662098,322282840
1757662098,364410712
1757662098,382019320
1757662098,426186856
1757662098,428025976
1757662098,440034488
1757662098,459919032
1757662098,466204264
1757662098,483381128
1757662098,488325128
1757662098,520496712
1757662098,546418760
1757662098,563892904
1757662098,566996824
1757662098,582778840
1757662098,590094104
1757662098,606125864
1757662098,615046168
1757662098,624903768
1757662098,665009384
1757662098,701249480
1757662098,708965272
1757662098,715330952
1757662098,733888504
1757662098,744707304
1757662098,753173688
1757662098,773676088
1757662098,778378552
1757662098,781398856
1757662098,812874840
1757662098,839008328
1757662098,841607608
1757662098,850994424
1757662098,870697992
1757662098,875855624
1757662098,943763448
1757662098,968632712
1757662098,973457816
1757662098,988546536
1757662098,994586424
1757662099,4298296
1757662099,7172888
1757662099,15138968
1757662099,41838600
1757662099,68694776
1757662099,85269848
1757662099,88443336
1757662099,111408664
1757662099,122687576
1757662099,131300728
1757662099,137419192
1757662099,144980856
1757662099,158274296
1757662099,198260360
1757662099,223330664
1757662099,235907128
1757662099,244624664
1757662099,257911304
1757662099,287749128
1757662099,300117688
1757662099,317895384
1757662099,321144008
1757662099,337402344
1757662099,360369832
1757662099,405033320
1757662099,417578120
1757662099,433094184
1757662099,448122376
1757662099,456837112
1757662099,472654520
1757662099,513161832
1757662099,527824088
1757662099,549515208
1757662099,566664728
1757662099,570414104
1757662099,597744232
1757662099,599973768
1757662099,603850712
1757662099,605687864
1757662099,623674120
1757662099,638817080
1757662099,647748664
1757662099,673188680
1757662099,676712536
1757662099,680690728
1757662099,695111992
1757662099,699903208
1757662099,716191352
1757662099,745108888
1757662099,746469848
1757662099,757927304
1757662099,784735832
1757662099,794146088
1757662099,800796152
1757662099,811573176
1757662099,814982552
1757662099,820202632
1757662099,844689384
1757662099,847790264
1757662099,934308744
1757662099,952114152
1757662099,975635560
1757662099,986881480
1757662100,32450696
1757662100,58580408
1757662100,73678824
1757662100,83344120
1757662100,89359112
1757662100,104340888
1757662100,114682728
1757662100,157455752
1757662100,175983912
1757662100,181360280
1757662100,187950248
1757662100,200444600
1757662100,215052744
1757662100,244026760
1757662100,314719784
1757662100,316348904
1757662100,338212664
1757662100,370726136
1757662100,371921960
1757662100,378516104
1757662100,389380600
1757662100,438951592
1757662100,472337432
1757662100,474258600
1757662100,485353416
1757662100,493334120
1757662100,496254216
1757662100,499090360
1757662100,500774408
1757662100,510252536
1757662100,521914008
1757662100,524092984
1757662100,609956088
1757662100,628987592
1757662100,636242232
1757662100,662191208
1757662100,686426088
1757662100,704327928
1757662100,705528072
1757662100,707325720
1757662100,739373384
1757662100,747632184
1757662100,764302088
1757662100,801151128
1757662100,822406728
1757662100,827546168
1757662100,845858248
1757662100,917247288
1757662100,922483224
1757662100,928081112
1757662100,943850664
1757662100,951420168
1757662100,953492504
1757662100,963221400
1757662100,976071176
1757662100,979897704
1757662100,988343192
1757662100,992727656
1757662100,999174200
1757662101,20920856
1757662101,29994504
1757662101,43268888
1757662101,51851608
1757662101,73641304
1757662101,87823768
1757662101,94716792
1757662101,97873928
1757662101,137808056
1757662101,158808808
1757662101,181390056
1757662101,184971944
1757662101,194539960
1757662101,246871448
1757662101,249753688
1757662101,260363176
1757662101,264183016
1757662101,274633864
1757662101,276150632
1757662101,293274776
1757662101,296516280
1757662101,299719528
1757662101,303710376
1757662101,305644856
1757662101,322960552
1757662101,368060776
1757662101,378077032
1757662101,400850008
1757662101,426732776
1757662101,449119384
1757662101,450432280
1757662101,477150920
1757662101,485618776
1757662101,503029688
1757662101,528426872
1757662101,535151832
1757662101,544351288
1757662101,561480504
1757662101,571226264
1757662101,582575432
1757662101,593284664
1757662101,594344568
1757662101,603178824
1757662101,613947064
1757662101,619796120
1757662101,682310824
1757662101,721047592
1757662101,723220856
1757662101,748912616
1757662101,771488008
1757662101,773910824
1757662101,775966488
1757662101,800618440
1757662101,818464472
1757662101,851448984
1757662101,856452264
1757662101,864268344
1757662101,881672200
1757662101,887302168
1757662101,890838792
1757662101,894095960
1757662101,904268872
1757662101,911201512
1757662101,943085192
1757662101,949687176
1757662101,968711512
1757662101,973768568
1757662101,979966264
1757662101,982721800
1757662102,18711976
1757662102,20894280
1757662102,64885128
1757662102,68853128
1757662102,81216408
1757662102,83427624
1757662102,85242744
1757662102,106950952
1757662102,116126568
1757662102,130794696
1757662102,136744776
1757662102,137983352
1757662102,140655368
1757662102,162231496
1757662102,181068632
1757662102,185482936
1757662102,189217352
1757662102,209537528
1757662102,219432856
1757662102,245199432
1757662102,278501800
1757662102,307958536
1757662102,349622328
1757662102,365784376
1757662102,367542856
1757662102,381756104
1757662102,384330616
1757662102,428799656
1757662102,458741544
1757662102,462061736
1757662102,467357352
1757662102,470182552
1757662102,473285768
1757662102,484483976
1757662102,490973688
1757662102,499425160
1757662102,514468360
1757662102,521830952
1757662102,542853016
1757662102,558301336
1757662102,564245768
1757662102,566439224
1757662102,567615784
1757662102,612918472
1757662102,641402728
1757662102,648005240
1757662102,658179336
1757662102,684127096
1757662102,709021528
1757662102,742782904
1757662102,782245992
1757662102,827824328
1757662102,836771176
1757662102,839243800
1757662102,885871176
1757662102,887939032
1757662102,893017544
1757662102,914399960
1757662102,918030664
1757662102,920491640
1757662102,926234376
1757662102,929558824
1757662102,941922424
1757662102,943433192
1757662102,961821768
1757662102,969564776
1757662102,976748600
1757662102,983720648
1757662102,995145512
1757662102,999153576
1757662103,13134808
1757662103,18270120
1757662103,28989960
1757662103,77711592
1757662103,105450488
1757662103,144257096
1757662103,147900024
1757662103,152535512
1757662103,153785384
1757662103,160197736
1757662103,172712360
1757662103,174755880
1757662103,179380696
1757662103,193842520
1757662103,209880296
1757662103,223715144
1757662103,232170600
1757662103,250377688
1757662103,254672264
1757662103,268536232
1757662103,280323752
1757662103,293441368
1757662103,306449096
1757662103,308505192
1757662103,322144600
1757662103,324280024
1757662103,329121144
1757662103,342230312
1757662103,376493688
1757662103,394518984
1757662103,425703080
1757662103,430751144
1757662103,443999528
1757662103,522032648
1757662103,529626376
1757662103,594110248
1757662103,602440872
1757662103,611801256
1757662103,630080024
1757662103,643634600
1757662103,669651384
1757662103,699835176
1757662103,735390648
1757662103,738151192
1757662103,775827272
1757662103,783931544
1757662103,820859928
1757662103,825009144
1757662103,845040760
1757662103,872714376
1757662103,876510840
1757662103,892003224
1757662103,917821384
1757662103,931992696
1757662103,945262728
1757662103,976752984
1757662103,982405096
1757662103,988706088
1757662103,994929544
1757662104,5451816
1757662104,38690504
1757662104,42433144
1757662104,63181384
1757662104,74485640
1757662104,86935928
1757662104,110645016
1757662104,112256616
1757662104,140566584
1757662104,146945144
1757662104,150339896
1757662104,168177896
1757662104,169863256
1757662104,172424680
1757662104,198525976
1757662104,200206536
1757662104,215674472
1757662104,217177176
1757662104,226471944
1757662104,230682520
1757662104,239063496
1757662104,256602824
1757662104,263747272
1757662104,278920616
1757662104,282246168
1757662104,303002152
1757662104,308199784
1757662104,327827640
1757662104,337114936
1757662104,349677208
1757662104,363454600
1757662104,381639080
1757662104,386430920
1757662104,393018904
1757662104,394870792
1757662104,396791752
1757662104,402599160
1757662104,409499096
1757662104,412117544
1757662104,450303304
1757662104,451952888
1757662104,498531048
1757662104,517725288
1757662104,527206264
1757662104,535618792
1757662104,562742728
1757662104,563987752
1757662104,575027912
1757662104,590921096
1757662104,597313672
1757662104,617662952
1757662104,629522392
1757662104,635084424
1757662104,668935112
1757662104,670198584
1757662104,677515048
1757662104,688109384
1757662104,695631880
1757662104,762386712
1757662104,779200360
1757662104,789145960
1757662104,791245848
1757662104,792995112
1757662104,824132904
1757662104,828609128
1757662104,836769640
1757662104,840173704
1757662104,842470696
1757662104,847668536
1757662104,885302680
1757662104,889605864
1757662104,923075064
1757662104,936988584
1757662104,940897416
1757662104,966402712
1757662104,972860104
1757662104,986041064
1757662104,990788968
1757662104,995267320
1757662105,26337800
1757662105,29237336
1757662105,43104936
1757662105,77173960
1757662105,85835272
1757662105,95525720
1757662105,99413080
1757662105,101065656
1757662105,117910616
1757662105,129564312
1757662105,165034824
1757662105,173859928
1757662105,177609944
1757662105,188615416
1757662105,197371064
1757662105,206375992
1757662105,245533112
1757662105,253142632
1757662105,281214232
1757662105,310407352
1757662105,315479352
1757662105,318160536
1757662105,324327304
1757662105,326509400
1757662105,343325672
1757662105,375582488
1757662105,387288392
1757662105,390099096
1757662105,399612520
1757662105,453338216
1757662105,460378264
1757662105,466282056
1757662105,480898280
1757662105,513585208
1757662105,515118072
1757662105,517556552
1757662105,533121912
1757662105,535922888
1757662105,542623912
1757662105,554883672
1757662105,558445512
1757662105,573103928
1757662105,590356936
1757662105,637990728
1757662105,639612056
1757662105,663030712
1757662105,666638920
1757662105,669951368
1757662105,679222440
1757662105,705394904
1757662105,760666120
1757662105,790950616
1757662105,803656888
1757662105,829139864
1757662105,837985896
1757662105,843287704
1757662105,858304440
1757662105,861329880
1757662105,875008744
1757662105,890118584
1757662105,891677928
1757662105,895617400
1757662105,902526584
1757662105,934454648
1757662105,945575736
1757662105,963982792
1757662105,971130024
1757662105,980883512
1757662105,982835976
1757662105,994438184
1757662106,2641240
1757662106,19648584
1757662106,25843736
1757662106,57590664
1757662106,64662184
1757662106,66213160
1757662106,71118536
1757662106,126040072
1757662106,166787688
1757662106,171367736
1757662106,186566472
1757662106,196349336
1757662106,199315384
1757662106,208838088
1757662106,225171448
1757662106,233488744
1757662106,287122296
1757662106,292845496
1757662106,302982200
1757662106,304492824
1757662106,305953656
1757662106,309966584
1757662106,316426280
1757662106,334791416
1757662106,357722952
1757662106,377589816
1757662106,410659432
1757662106,427838408
1757662106,479068536
1757662106,482539816
1757662106,498479320
1757662106,501206200
1757662106,503423048
1757662106,505010824
1757662106,529053160
1757662106,554569640
1757662106,565021960
1757662106,581585448
1757662106,591914808
1757662106,600483112
1757662106,611650312
1757662106,624627880
1757662106,637962488
1757662106,648272200
1757662106,650377704
1757662106,656217784
1757662106,662403272
1757662106,663536360
1757662106,677784088
1757662106,681642072
1757662106,730142088
1757662106,736532184
1757662106,742449480
1757662106,750448808
1757662106,782426040
1757662106,788987416
1757662106,792001384
1757662106,805534664
1757662106,812114856
1757662106,824682856
1757662106,846754488
1757662106,853151304
1757662106,855962968
1757662106,862105576
1757662106,877330440
1757662106,893903192
1757662106,896817816
1757662106,919636968
1757662106,950263832
1757662106,966479848
1757662106,996522648
1757662107,32649768
1757662107,59088056
1757662107,89824120
1757662107,125390104
1757662107,155370200
1757662107,191109208
1757662107,205499736
1757662107,218681176
1757662107,235565176
1757662107,254222456
1757662107,258620584
1757662107,261970328
1757662107,273341336
1757662107,275743544
1757662107,316567784
1757662107,319697208
1757662107,344040392
1757662107,347030920
1757662107,373783720
1757662107,425400168
1757662107,459899496
1757662107,475080968
1757662107,478372616
1757662107,490283064
1757662107,501441576
1757662107,505415688
1757662107,519351432
1757662107,521505128
1757662107,529090760
1757662107,567004936
1757662107,573100072
1757662107,600836744
1757662107,608284200
1757662107,626802872
1757662107,647901400
1757662107,654981512
1757662107,708457384
1757662107,720951064
1757662107,750887992
1757662107,761251096
1757662107,762500168
1757662107,768749672
1757662107,788944024
1757662107,821815768
1757662107,840779416
1757662107,845589000
1757662107,848249368
1757662107,851252968
1757662107,867979496
1757662107,903636952
1757662107,909342616
1757662107,939592696
1757662107,989005256
1757662107,996373208
1757662108,918312
1757662108,13670808
1757662108,23235080
1757662108,67009864
1757662108,79452728
1757662108,87954392
1757662108,111531848
1757662108,123512440
1757662108,130104344
1757662108,132885784
1757662108,183263032
1757662108,198073608
1757662108,223811832
1757662108,258550584
1757662108,268072232
1757662108,279435480
1757662108,290552904
1757662108,304670056
1757662108,335392120
1757662108,339917016
1757662108,365111864
1757662108,367753048
1757662108,373017656
1757662108,379124600
1757662108,398272840
1757662108,424925176
1757662108,432915000
1757662108,434598216
1757662108,449682520
1757662108,457070200
1757662108,466659944
1757662108,476865960
1757662108,486575640
1757662108,516734600
1757662108,524533496
1757662108,540750152
1757662108,546374296
1757662108,549717416
1757662108,556814168
1757662108,571005704
1757662108,594936808
1757662108,638037368
1757662108,646303208
1757662108,702598024
1757662108,703821736
1757662108,705653896
1757662108,727178504
1757662108,734934552
1757662108,759485528
1757662108,761335688
1757662108,765541896
1757662108,768379784
1757662108,807321992
1757662108,838202216
1757662108,842429832
1757662108,855435784
1757662108,874135576
1757662108,880583160
1757662108,888499656
1757662108,892753096
1757662108,902906552
1757662108,904192120
1757662108,931598760
1757662108,941744520
1757662108,943403464
1757662108,954327400
1757662108,982371608
1757662108,989198040
1757662109,7910008
1757662109,13481304
1757662109,35229800
1757662109,63790232
1757662109,103746728
1757662109,106138376
1757662109,135362008
1757662109,144814648
1757662109,181533144
1757662109,188888808
1757662109,192759160
1757662109,236700664
1757662109,294876248
1757662109,299396808
1757662109,303590072
1757662109,309880664
1757662109,320411672
1757662109,324424616
1757662109,333496264
1757662109,367163304
1757662109,381970312
1757662109,418969640
1757662109,476230664
1757662109,490543672
1757662109,497192728
1757662109,500066440
1757662109,505950680
1757662109,508466616
1757662109,529686984
1757662109,534414936
1757662109,536629864
1757662109,573356648
1757662109,579125048
1757662109,598704216
1757662109,604558888
1757662109,622774056
1757662109,633953848
1757662109,636843464
1757662109,653605816
1757662109,660190056
1757662109,662081080
1757662109,664071368
1757662109,676613544
1757662109,721081528
1757662109,736507128
1757662109,765038936
1757662109,796716536
1757662109,803048776
1757662109,823850808
1757662109,841885928
1757662109,846059288
1757662109,849677368
1757662109,861334408
1757662109,875543576
1757662109,879101224
1757662109,883862104
1757662109,885842424
1757662109,894127928
1757662109,905190184
1757662109,921175080
1757662109,960817208
1757662109,975225896
1757662109,990403000
1757662109,994904936
1757662110,4785480
1757662110,23935544
1757662110,51364728
1757662110,64614120
1757662110,74745752
1757662110,91684440
1757662110,99496408
1757662110,136401944
1757662110,162078808
1757662110,174955912
1757662110,187683832
1757662110,194002584
1757662110,208440200
1757662110,211580216
1757662110,239859672
1757662110,261906088
1757662110,266777752
1757662110,299857304
1757662110,309318936
1757662110,311789176
1757662110,359972040
1757662110,377402424
1757662110,386554808
1757662110,395008376
1757662110,397323272
1757662110,414582584
1757662110,454722808
1757662110,458271096
1757662110,466699544
1757662110,485551416
1757662110,489149928
1757662110,490547416
1757662110,501753048
1757662110,512256216
1757662110,518215592
1757662110,525618872
1757662110,527231560
1757662110,532468440
1757662110,549664904
1757662110,561445384
1757662110,574764840
1757662110,585192568
1757662110,591709032
1757662110,593208488
1757662110,610180760
1757662110,629484264
1757662110,634945256
1757662110,639809256
1757662110,665150152
1757662110,667337400
1757662110,671194904
1757662110,677401384
1757662110,687916632
1757662110,697358808
1757662110,707805704
1757662110,710558664
1757662110,713998168
1757662110,729203000
1757662110,750398776
1757662110,753227480
1757662110,774348840
1757662110,791174152
1757662110,797347384
1757662110,807733544
1757662110,820365208
1757662110,834771944
1757662110,843318632
1757662110,846959432
1757662110,857939624
1757662110,870787128
1757662110,899061720
1757662110,908588712
1757662110,936045704
1757662110,975492632
1757662110,990229192
1757662111,6648696
1757662111,65476520
1757662111,68584792
1757662111,72311464
1757662111,81289496
1757662111,109318280
1757662111,112741784
1757662111,127797192
